"y","x1","x2","x3"
86.9030067648381,8.16650740555803,7.16748717181989,15.1026463147921
101.800294628932,2.99193637186423,13.4111759961598,16.1142718274005
111.06744039307,12.8550552510659,7.38431555033887,20.124842436027
77.1280368127711,4.79464853910128,8.29853319839517,13.0725300612525
80.8385381968521,5.93644506621514,7.25293681177526,13.2962306578664
93.6037920934064,11.1415978141867,6.23651729684845,17.7579357990097
82.3343018241308,4.06455734393468,9.91368197761064,13.7573595294293
117.086909334682,7.89433510801273,12.1384159027957,19.8976312852536
74.6638789430011,7.14509981384579,5.59756993444465,12.6501897747458
90.2195370606867,5.26227845383302,9.72068046172998,15.1284383106633
98.0383989055405,7.80720564231016,8.97770794299255,16.8388367830748
123.998413273395,7.43870677962791,13.7803578018966,21.1459155158906
93.3130351802538,4.3024256968072,10.762508293153,14.8311755782642
103.539801213305,10.3633923292768,7.71840038571752,18.0082510520517
71.990641257601,5.22096441012452,7.01155962469602,11.8716585229639
111.083170486912,9.04549926666096,10.6887272708195,19.6826573786592
124.935411820583,7.82242340846874,13.4693217254052,21.3615772503046
115.107568695471,8.66577302880051,11.669029963709,20.1182272861661
103.742789614177,13.5571713646345,5.52206014258376,19.0427947231853
48.6710050064588,3.0559042746653,4.6827845842431,7.62763300798447
88.9811939126006,8.22445267513048,7.56912907202757,15.5436959024323
137.445452394561,10.9843786358073,13.1029877359279,23.704900011407
98.4910479625557,8.91446179285351,8.43603428185556,17.1209723553602
65.6559185976533,7.12814260106931,4.01653648020523,11.3808910523026
71.1117360146073,6.38321424954608,5.9694036261922,12.1691066102373
64.4163511684097,8.87578173529599,2.71193026248052,11.5468583822847
124.419484346648,10.4133739255278,11.3770916878053,21.9957753713361
131.175816361774,12.7000361586264,10.6438722259447,23.1726509642241
148.570744364936,12.911883840225,13.2354035279788,25.9882488599129
142.582178623162,10.2540411076945,14.282179885254,24.463957471814
128.934666476538,9.37231540940091,12.5506283292349,21.7997960408053
85.2163925288303,6.69474544215049,7.2936882484448,13.6548723526898
71.0514088011983,8.89115163346762,3.81759638953454,12.5889471999317
104.543038765145,9.8868004871813,8.64872222347081,18.662721151172
130.669066730404,6.15935177307072,15.9568641513444,22.2542056429427
118.550133644864,15.5180163002284,6.43367250944263,21.6684277752267
102.055108226395,6.52765692900262,11.2248876446344,17.5189414560402
135.218297486163,12.3721253468136,11.4312776801714,23.9297726047328
96.0996951522944,9.92134867475663,7.10397333314152,17.0549418969952
105.4941232156,4.35765585726365,12.752050917637,17.17443304776
125.989423884346,2.2174492791173,18.2354230965244,20.4641640436742
103.317476541399,9.88437150908043,8.36521254865923,18.1876536430087
102.217725177205,9.47415517155086,8.3487724764431,18.044578436375
113.772181196918,4.17259531337871,13.6958035103654,17.8156034032936
159.969887094954,12.5229839429614,11.745604117823,23.9343645023
74.9066416130916,7.63396599760056,4.66322602805648,12.263166829565
106.145907989712,11.6165027103365,7.19085952439892,19.1417641012662
68.0325696528787,3.90047609293924,6.16158778778777,10.4005406724782
105.373057355487,8.26515550440122,10.2097777548238,18.4990565695435
102.250455347501,6.16883519511574,11.4302242520601,17.6060215929629
108.37951909161,8.14843802059936,10.6503650468031,18.8932132506685
106.450018064429,9.37489574506946,9.23101476777493,18.4882434704489
87.3024961079114,10.4499313233819,5.31986725206129,15.8480353473539
82.6749905146827,6.45330349576664,6.89435555229025,13.4291807979553
124.47672738104,7.96135224167028,13.2298951254973,21.2863773803984
168.05917911853,8.10438494214226,11.8773020050804,19.9331468110944
108.207205282161,7.59491659091273,11.065811698366,18.6333350579267
111.978880836999,8.48757486174608,10.0793069422136,18.5006758629342
119.303126574566,9.35804539787125,11.2424360636548,20.726714607098
70.9112138781136,3.55769395092433,7.97954278424437,11.6550114731507
117.443434892796,8.79386876880107,11.6410667696768,20.2851342692505
103.822122457579,5.42950671838913,11.4501372369651,16.7317082317409
85.8362139617873,4.23209725774308,10.0604466221739,14.3352425054965
124.9753239287,8.94788235209339,11.8505468303482,20.8130464342848
80.4504385988668,4.72735572029031,8.88208641977056,13.7190479836992
93.2619948073415,8.97606357963757,7.56065009387958,16.3917616252711
73.3406017159293,5.03786996740275,7.34809853266153,12.3164639316583
70.9669603928683,3.82581516879426,7.68740841838287,11.3618160586766
114.378617401845,6.7261177834551,13.0211757623871,19.7989002728996
88.5185020775184,5.37835540808813,9.61316863710656,14.7524936119067
116.74883293061,10.3681237613525,9.16773294941262,19.9924028862427
109.007597100066,8.29105432700007,9.5624878643488,17.5203749156122
92.1195630897448,7.69675852011711,8.76773344050081,16.3693059161992
104.561821284514,12.3425628635401,6.54039170820195,18.8198389553
68.6242538093772,0.718495532453082,10.8340623639421,11.5157502332255
118.559671635287,8.59022110993982,11.9853136148713,20.5907846116813
121.002018830467,9.98397541575438,10.3450165227307,20.2200495968351
82.4237927142912,4.8594425787924,8.83393577597443,13.595794631538
109.826213492815,8.90093272853991,9.14855514034653,18.4151472319324
125.141835495472,13.7043060694716,9.06714821462091,23.0087933699838
84.0952505140058,4.23087206684855,10.0141817220731,14.2347613701042
145.873755946778,11.196903802318,14.4578538475013,25.7386196275069
