"y","x1","x2","x3"
94.4847134514015,6.45510186648596,9.84388715959708,16.0964473653617
82.0550395659799,11.5369742606333,3.70861131491532,15.5796582255935
89.8528858706223,3.53204987300628,11.7163438225027,15.192680746415
96.3239776302855,7.28845964000646,8.7772086821192,16.4385835800211
83.3813918377105,9.75831503627636,5.130963666503,15.0299540987244
138.635384541118,14.3370826530577,10.4264940744354,25.1258706718584
95.9580561691872,5.61545236671394,10.8618030025701,16.5944760480522
106.123730499426,9.42122424858889,8.24209489967747,17.8113741246878
130.287103804054,11.0335517619333,11.9109173127541,23.0006786598744
85.6787618878581,7.40168637764434,7.7514321838818,15.253118025508
111.645446520261,6.10465571103307,12.9464199843954,18.7677060649241
100.674273788357,6.19046659351748,9.7682166438184,15.7437550950867
100.129762584333,5.86746921927291,11.3224502648404,17.3909308948689
126.334023103716,5.40374508797458,15.9487352701336,21.6796967237458
121.204479291618,9.95867697032007,11.2429333600065,21.1155841214962
55.7456493601729,-1.35415893463915,9.71363002983592,8.58749055862674
122.673239880613,11.753581307866,9.99263551058212,22.1674216088988
53.2635794146457,6.98889367035608,2.45228894407449,9.64884493102949
86.0419682577123,3.34490487336966,10.6859136801825,14.0824603026957
96.7838636725827,8.50701778578394,8.49950025495867,16.9662907668153
114.140665345517,5.23386063520494,14.0378348743853,19.0919902005795
139.443315933472,9.46333175030017,14.5050192279109,24.0452925111791
128.019422718851,14.6048157603477,8.44557287851923,23.4065922223979
82.2965336263229,6.45780300867983,7.79420950727805,14.1684044160225
131.474056209703,9.41502999610884,12.7987818119245,22.093789673856
104.469859454352,9.25127671823557,9.19652557973116,17.9681617273934
68.7255273819834,5.77265676858615,6.1408425442734,11.9212770329461
117.796706100257,10.5488052324209,9.9071937844421,20.3895223764075
68.3184826046536,7.78911957662281,4.15501697595038,11.7847718227826
62.1283939127317,4.66117633282989,5.64252789040019,10.2499311412713
105.755695553827,11.1556207797431,7.77936874788465,18.6820317719392
96.8464426604226,10.3430751388197,7.15238138123673,17.0854963478977
94.7116383417777,4.21913602521761,10.7409969962967,14.7893089398817
118.229088625437,10.4341942593678,10.435044545667,20.66084799406
103.240108368779,10.2368413847371,8.22559369969711,18.6738347611429
88.9258640148212,4.75847451318075,10.1733838982925,14.9734077883159
110.811426029203,8.95979304790412,10.4816611609416,19.5353747298687
131.067604112586,10.3329139990708,12.8305262162252,23.2093560983084
142.12417321934,12.4215219885144,12.9425328828577,25.4164991020081
76.3761566130061,4.93015904950791,8.00864465792588,13.0568723801421
109.706962861478,7.89902727850792,10.3291345672371,18.0503523040735
110.647579994729,9.5813271871456,9.85729808428532,19.2483355537287
137.594848431983,11.2608665994938,12.6765303721271,24.2765450325726
