"y","x1","x2","x3"
105.597182726064,5.77389627148726,12.3390663698987,18.2328588449553
102.825194502227,6.14275931902531,11.4727014433461,17.5684114525487
115.269752169035,4.20914138836636,15.2835499493446,19.4141876095337
101.810587273428,9.50160385411609,8.14838803797831,17.3717506448332
102.815557233767,11.026453163419,5.91165446746353,16.5350700386414
93.6544957954143,5.41742103170489,10.533406532666,15.9739838869115
162.528659651637,13.8778277550469,14.874938135833,28.7245273787995
69.2252791869352,6.19382671570629,5.78093286134567,11.9858543287389
90.9963300072652,8.11869103830127,6.89425205163655,15.1252020039705
138.518352863405,10.1302994696685,13.0477101800107,22.9824502791336
112.931382469126,12.6795726006296,7.73815018101501,20.4696052021928
117.253552264213,9.75670926594701,10.5648687050944,20.2877600429656
115.638856194448,5.51994664146302,14.1859320249956,19.8841559693185
96.9691071724279,10.7816605785371,6.59613239621393,17.6323364963948
109.936048507101,6.35965703451129,12.442540284034,18.4449775384375
97.2419980895267,2.82792318861225,13.101369753432,15.6538551893049
120.086601380405,7.02445895134789,13.4982966368537,20.5749138228676
107.109464405837,5.83694643343696,11.8661808059135,17.4951826141772
81.7898052389317,5.33393266893321,8.47265698557627,13.5904915598116
135.231058898247,12.434990312978,12.1430972982559,24.5838632898262
105.60876618997,6.0763266755889,11.4859891366159,17.2922977231112
96.200297036985,5.28271952524105,10.6972191616832,16.1322470036753
126.689531321562,10.7781848284638,11.1625821150815,21.9464624253194
113.518920456144,11.6712969754436,8.43484061115083,19.8792910874814
135.526214904351,9.45583945859222,13.7904291476906,23.1629356262049
67.4593530242743,5.11840089802156,6.24046431126688,11.3699477813644
93.0135079136472,5.83564195794791,10.1387588601359,15.9116745490488
122.022107740446,11.6676775862353,9.9819166816475,21.3010960739407
107.608180627145,9.43390874095868,8.70423012309863,18.0700072670112
84.7020609495421,2.99580025406444,10.9687077828879,13.9575915842516
128.30515463773,9.91634630188855,12.7824631654969,22.4569462794042
117.614132732429,9.51148094836196,11.5227801439569,21.044255476267
127.228403419495,13.0389197985592,9.81454372650292,22.8394073817768
105.02673921776,9.78436573672475,8.71413590297732,18.5892589108051
102.339746518483,12.0200060709104,6.24246397515077,18.3885372661925
94.649800323756,10.2703698555693,6.79093842447538,17.0872813553063
133.711340380873,11.5841535996928,11.8505475602113,23.4671764944196
127.982240951144,5.07221332320871,16.1816490520442,21.5225664960373
125.756849613089,11.9556943095416,10.6171899688768,22.6237844286437
134.730107218562,8.92470773047013,14.0064203904872,23.0655699127821
86.643316834494,-0.929354218904173,13.8248271560749,13.1515661244233
72.5166997236771,6.32194827156524,6.27579840629605,12.4915074995431
99.8093571568149,8.41752910109783,8.68482654170948,17.1064458152339
89.1319077284674,9.11419583417663,6.20883015460092,14.9330595465295
109.233749444121,2.5716185116422,10.9841132622483,13.8965085236275
66.2597975056171,9.91833158790033,2.23753632967705,11.9180785157951
75.4862529413054,5.78229332265711,6.83833482936034,12.4405483944368
129.889016568798,12.2551486975549,10.909976349884,23.2417218154373
