"y","x1","x2","x3"
92.0288573398018,6.98807638139589,8.45177835547491,15.345443224663
90.3830410249347,3.35406115316116,11.5658660014662,14.7368506156311
106.799740328069,5.77300146875495,12.2180412205109,17.7948763239246
88.3141375839062,3.34846079326868,10.8114724658486,14.1435105930361
108.808923596051,6.54091134146175,12.2172797310536,18.7792858662705
117.441445277121,11.088430196938,9.68675832803798,20.9652041226193
149.704740572065,11.6258973923092,13.7926802139958,25.6986413675625
114.677183547926,11.5950432971085,9.09244100405861,20.6931856199513
85.4185502643473,5.10166786874577,8.85162028908513,14.1298692150353
68.0636738359767,0.727208556137869,10.7129166441469,11.3187607636705
135.44617822698,10.3377807568781,13.295144577026,23.2312787073149
93.4423767037894,7.51715532646794,8.42569048022183,15.6998214581208
141.468388660621,11.0336298357887,13.7175478487131,24.956971908721
72.3500751886254,2.35445450922118,8.39116984857684,10.8227783073731
92.6857478572707,7.22854911589326,8.76201881789694,16.0988549826919
115.069854311544,10.7208890807072,9.13963820659253,19.4442196972512
93.0858841933526,8.26556498044038,8.20819852033785,16.3017495788556
80.5517869454989,6.67659043001273,7.32955637111022,14.2269775845615
85.4987530354859,1.73397307387964,12.0968719155025,13.9752196140998
37.1892568926536,3.24708805532914,2.7603575474046,6.01716801793001
115.266111885005,10.9893982973334,9.25982627840521,20.3430879843284
89.3959468049755,6.80262705267466,7.75501503037891,14.8829676060032
84.8243018521956,9.23008080266125,5.34403598600517,14.9663725468027
105.249864429322,6.58917701298726,11.4018075263864,17.9666993020029
98.476067383634,8.61611111938636,8.63784441045596,17.4477258244743
131.329207011534,7.7461509902407,14.5897990180856,22.5221148538235
130.781878712087,12.6296239924859,10.9982305581523,23.8950290083368
71.6820242909489,6.79006985822611,5.53682635645074,12.4010218571302
122.590474075838,8.58949259299841,11.7701688656092,20.1397057846792
143.286992691136,11.5474127527053,13.4402633928386,25.3104188763792
108.019591020314,9.44615976758677,9.28196926890958,18.4700266903724
107.417530395294,7.78212684070827,10.7635368185981,18.552415700993
98.9521336154924,10.7390910444639,7.07474351563006,17.9250698299211
129.580821408062,9.05031473875818,13.2629693875819,21.919024880867
140.616795668712,13.4850040097036,11.0459577137615,24.5088558198677
141.574111052137,6.24046189047718,17.7909781408005,23.792024216144
123.926164760098,9.51186348227137,11.7935115008083,21.0584349072763
161.894189072121,11.5741857321311,16.4834032657299,28.3105984365176
131.331971957663,11.2399464368211,10.287452823204,21.6090807955759
59.4006578812281,2.91648528336903,6.82866024839392,9.266171578552
120.203293580404,11.1356391570136,10.4374181253225,21.8789110545855
100.706943679314,3.60917905430192,13.2725224151411,17.2651787215186
102.709294379735,9.01983947559279,8.62310462211986,17.9191683325272
97.6138941034405,8.94479601615187,8.20977561508256,17.3573393357467
118.861787206961,3.8976728478184,11.1975581507265,15.204030086797
93.8005878479536,6.16045688675368,9.568397446061,16.0251823886084
91.2511380397661,8.27382392291255,7.6868866764598,15.6392554486413
110.547862282955,8.73145018665096,10.5467487348142,19.1297402666301
119.767389261669,9.51666699042333,11.4291275246929,21.2754143211111
124.907408169138,12.4534617196334,9.38822244991946,21.696033675093
116.964003170302,13.7221766660663,7.64160163218933,21.4958952880584
121.961024174091,11.1557084422916,10.5310326413188,21.733243829777
81.5873626278655,8.66642746850164,5.96796556148372,14.6178593467328
98.5414953276439,9.17288062452642,8.1125465937926,17.2223104154967
95.7737492248517,8.15694786830311,8.1545668384336,16.2679993072719
189.532909750792,15.1983978213662,9.62365606215872,25.1527096276678
128.080414448471,10.6881630810473,12.0200527743111,22.54593892801
89.1230738297042,8.06695997915982,7.59447242906745,15.1929539972162
63.6462766827623,6.00065828194972,5.04373802902035,11.1043292290034
87.617244755156,5.49774961470154,8.36000781843003,13.5907838927702
99.3263191245196,6.73029629492813,10.2864893744751,17.1728805863729
90.7710385308061,6.6321714931544,9.08168644372571,15.9589296787494
116.819989709471,11.4526902233801,9.27087292059834,20.6389762168387
81.2359388665053,5.14223597885911,8.60893525478161,13.3962941903431
118.375732026644,7.36333360030175,12.8693189508679,20.0090836301957
105.123824888437,4.24021892103119,12.9974183553825,17.3178236964305
91.0811406544212,4.86278363118195,9.70725806150668,14.7651028230751
98.7634240226842,9.97652650658032,6.97159725285198,17.1115793942431
124.800412037367,11.5206991284938,10.5647061922795,22.0035653877751
115.358004075408,8.22116117370089,12.1955964643678,20.3853744853961
94.5448378436688,4.31843322024403,11.4813452234818,15.6778152515783
83.7911580953355,10.2879837759944,4.86737174303576,15.1283964205908
78.1312023264856,2.43533393312117,10.2055910688143,12.72175969323
90.4789920556478,5.54701133076244,9.29854860873131,14.7109610607734
118.746692575389,10.1765826908805,10.0486117665162,20.103965459269
104.553630439895,11.9679142658108,6.57054513135896,18.603455111119
102.548622386483,4.93616548462448,12.3580520254431,17.4233334974447
144.26393498859,11.9452680304717,12.5696621574926,24.6129778209285
100.017064966223,7.52890282862056,9.50187237271252,16.7630060987468
96.162656030611,8.70495955844817,8.20419716948658,16.8420115008747
111.50007163943,6.3848517680861,12.5955397032016,19.0232609493544
128.688621133243,7.89206838420218,14.0238053014383,22.0118223320123
95.4152316977545,7.01747666387452,9.5858660457895,16.6182629703565
79.4812086428053,3.78476779112763,9.73450585958408,13.6610609193208
121.275472740488,9.50200411550232,11.6454330286988,21.4198129471104
106.667536364711,7.85511902604492,10.538397270142,18.3558322813926
86.7251490793263,5.66266380924804,9.34759999327573,15.1984638902208
85.5961444000452,7.38111311420461,7.36073781231574,14.8508004180403
83.5127826874446,7.85734580691734,6.51306817893299,14.2755635806007
122.768694419603,7.73718444030991,13.2511914719189,21.2610334379468
103.276862749098,6.70485596689335,11.0064295733134,17.6842168779735
85.4731628265695,5.24670599026552,8.9523267217063,14.479869383322
105.642232457459,11.4552857423799,7.19559340287365,18.7507586316083
119.686464382474,10.9831402586388,10.3694653255346,21.4070546101545
62.0232380358514,3.1634392959254,7.13894250653687,10.6735374645152
92.1707793041167,7.43426173255779,8.64164493891234,15.826903275759
128.782361623018,11.8044430147739,10.9284427480851,22.9901765135979
124.907791372417,11.7809706752142,10.2657706732172,22.0935833401946
74.8681341984,4.10299968735537,8.4177733354785,12.4794400080733
105.62581140225,12.0280292524989,6.84654489159811,19.4136140824498
