"y","x1","x2","x3"
101.228943317599,8.88599511672427,8.86064897299105,18.0189920897685
93.807653557597,3.0323509136393,11.730707992351,14.6395537462894
84.2337707191878,2.26155770258718,11.5049950195544,14.0145846475959
123.479755455691,8.40399092391854,12.2201115825229,20.7777576630738
73.2246306163675,2.20776306741595,9.43214207033932,11.8842659607107
71.1473224208971,1.78561130502778,10.7017032960269,12.3228792428844
126.240196641021,13.2647322482739,9.69916857618323,23.1016081220956
84.1414604176139,4.24128196792868,9.64013536276332,13.8931920317693
111.772035428245,9.92222679310223,8.95046622094237,18.7813056260767
111.260744190053,8.11828331467482,11.2313196639996,19.1906472359788
137.090804857726,10.8044526814459,13.2088787959384,23.9910579740354
130.348674182924,13.4890278964885,8.85272111583854,22.3245074210373
70.6236704808328,6.6577754263955,5.56510402340798,11.9792661192625
117.413542358236,11.6280770123064,9.37533041911775,20.8711964826593
118.038876100633,9.50295880474222,11.0950378222545,20.7810416639211
117.022229490133,10.3695948478318,10.2561275465448,20.3581245818482
67.6626926635945,4.59758454703794,6.83871303300152,11.4523343657748
119.933504943445,8.64997301061482,12.2880405525678,20.4926876330677
118.001181833652,8.28187138176945,11.9846930588049,19.9687454122589
92.3537225335462,8.03485814341845,9.14624319527872,17.2795128010807
123.163264266672,9.2915338485102,12.1601790590529,21.3742383634609
86.3997460547375,6.41643825429281,8.5205613317556,14.7775242878715
126.5474865895,8.56130267563863,13.1197149367761,21.2096740876578
113.386717751272,6.51434564701876,12.3980757919656,18.9219051548849
106.39672600503,10.7051374967645,8.16186123233229,18.7397547311561
100.781910519823,9.44469878846186,8.24462655458149,17.898499457008
111.834454381485,9.8817130426078,9.48964537317355,19.2259890625906
132.97163311782,6.18894658945824,16.0825222988705,22.0482378037281
99.6709959183473,9.24905970998326,8.17435661057755,17.4088721081256
118.727567804571,6.94420439873746,13.6060298887435,20.4984820384154
139.90043459028,13.0450459148817,11.7256475771242,24.7164730519168
105.419862061959,7.53930195480769,10.7356408583041,18.3518897873057
82.0993039504632,4.74484261802592,9.13553405018218,13.8012056980727
124.266775869718,11.4253412248489,10.4347525047571,21.7589672704441
129.414692555624,10.286612581748,12.1640534485593,22.5950318283201
125.623838188696,6.96167233863724,14.1391123697118,20.7239809993843
105.57230019632,7.7871081894349,10.0307060554183,17.7773817013628
100.79217559218,5.11707152819954,11.8820798503622,17.1013075664943
102.046058587718,8.09834509004357,9.51310813926213,17.7855251499693
106.064904696544,5.65664213697187,11.9904193679502,17.8423738478123
173.109443619021,11.6612397124487,18.3375623790211,30.1948904414794
91.0010607040575,4.1871798808302,10.7092467318453,14.9818868895781
118.39049368636,9.46375318061973,11.0762766962607,20.6698451279616
134.688573681754,7.09829549112268,15.8809849194304,22.8222741246508
185.065745291701,12.7517157147991,15.7788205495633,28.4846249240604
73.6783135310496,6.90260507081974,5.91322177148119,12.3342353804885
69.6479912508889,4.81545148417699,6.65007090222978,11.2594310564029
138.941093312297,10.5155548974647,13.3355003508558,23.9948557845062
86.0800639295737,4.80031995762294,9.6928645288368,14.4987579636676
115.989339070553,13.367861300477,7.94044086605133,21.370980512061
103.011190677255,9.09052733144531,8.10853884004963,16.9042804245427
