"y","x1","x2","x3"
120.694953814877,5.91384304043177,14.326924715869,20.2037038634468
117.483790981735,11.6432986249795,9.12561707716313,20.6924509161084
111.551248086337,7.33191328727692,10.3014355344196,17.8398889514725
87.2134085534762,9.25217194215277,5.47596085630412,14.7715001244252
107.178298130286,7.50010392515018,11.2475923406736,18.4536514107103
114.332705412626,8.21719304475802,11.3325862666304,19.594500608632
86.3806363254439,8.6754011073837,6.78602752390684,15.0711921976775
110.681098080848,8.7663963061863,10.271587921011,18.7441755052911
85.7643624294177,9.67322498574766,5.25922066104519,15.22731464529
61.9818738470083,5.65860938077366,5.35635974074975,10.7133025312583
102.864603696386,8.20997325478846,9.77100652751375,17.8265002220581
124.837242300711,11.6610710336166,10.1408224689526,21.5543477718651
64.1731551188323,3.80994303109188,6.96804814140414,10.3036280829741
104.395933673485,8.06625394430904,9.95145706975319,18.1694109993671
107.730754603127,5.23807645718258,13.4372309905658,18.7175088328348
107.263850461675,7.32018612039388,10.6775070337914,18.068879846783
124.98400191175,8.83799036565656,12.8697453388741,21.9974282665096
125.560177406544,12.5683991914098,9.61957258335984,22.0652830918562
118.866339305493,7.81935001782047,12.105118434143,19.8760295150632
105.225960934956,10.2135223085562,8.54862651673967,18.8585500784717
99.6729987644127,9.81278374189728,7.75895175495162,17.50573477491
93.3585016500957,6.95855026201353,9.56391236054587,16.4848200555683
120.252148715082,8.93997412985329,11.8260711446627,20.6291466084596
101.66539002657,6.52677245459282,11.2399075971184,17.3772811242942
108.213822207636,8.74815732339202,10.0603641159754,18.9053954367109
62.687328688843,3.65979730365876,6.80480275148551,10.4759935515865
106.313756782406,7.30557692850751,10.9683173505404,18.0942971484327
65.0142215591312,6.68027433674763,4.42482788923549,11.1322170779573
89.0675345029015,6.6797345988702,8.82330865368702,15.5459169023584
81.0667357407046,5.05965782165395,8.64171455832469,13.6694033080116
60.2910119909236,3.81963257095634,5.62229099925,9.56607134595735
66.8815906745373,2.97925228562959,8.4085983584516,11.6700372168874
124.705848019284,6.05928786601674,15.2667153458512,21.542965187206
103.713617927375,8.97050722016256,8.18187589499898,17.0886897914742
121.608932326296,12.3391768834935,8.97442624409976,21.3230349460057
131.347573736309,10.5679563966801,12.4075602327132,22.8328842243594
101.963577290313,6.10392692160657,11.2667078769957,17.2650532820163
112.853696291272,5.72715178752562,13.3993756383222,19.2707183273195
135.080722877237,9.89689545543531,13.2509472311553,23.4340583179617
93.1520753929797,8.82880635857343,7.72396946167749,16.3850366309522
88.3104043345631,8.47519495199468,7.46580951220653,15.9681044131112
104.904550337845,9.27927538032242,8.84024097662468,18.372464482603
84.305041876996,0.667172949926838,12.6735814500154,13.4747941917327
115.636106782586,8.47738161773342,11.8138756885591,20.6514836242581
154.894544838847,9.33075015686389,12.4550633378197,21.8413831807942
105.676485994914,8.57970103961471,9.67346426358544,18.5907727997079
94.2122479074436,5.9650878985064,10.0236460867595,15.9098248887338
138.572297415772,11.1100205555774,13.1944486324932,24.2918964060964
83.9243688709794,6.92364983733587,7.48588711299378,14.4397203474799
52.821234468621,2.81139817459659,5.74592723206318,8.36053106501128
79.0060968868169,3.35566081171271,9.61110798687098,13.0579820884946
51.202019067552,6.3360020236298,2.80236503321665,9.22754805368418
135.744698710179,12.4680562963295,10.9910295370968,23.5728260215452
59.0724480851366,1.9081681909752,7.97328823622169,10.0660920589937
106.040867588095,8.55776423361103,9.87630522814367,18.2883320523585
181.313406244516,13.4023118306744,8.87676597824537,22.4210599240992
104.697869030485,9.4097284928455,8.96441536329457,18.4152565864901
92.2002187423116,6.92527615050089,7.9606430198713,14.8602078905999
104.01299998513,7.21974382490795,10.6563956826229,18.2403022268049
105.441363372776,7.31543137599968,11.3851212846251,18.8124976980428
133.581584202842,6.44508863276655,16.1159745780167,22.3665273353538
126.368808476395,9.17102005140138,12.7414085626741,21.7450519464438
59.3390039659376,7.61804136710973,2.97583385853249,10.7595349538659
115.796995035339,9.80419430611786,10.6182147873619,20.5493991206547
158.882812111857,14.2665847167669,13.4610669235384,27.8198739421091
132.530827056593,8.74907424662101,14.3084234801025,22.9429702396629
99.4667229694038,10.5321544318804,7.14360930883727,17.3172315475016
123.175939988024,12.7418999630305,9.38070121158547,22.2712093841912
71.4004870456138,1.53643138052645,10.1315106870057,11.7988499945987
93.2579836739413,3.11969342158442,12.0877862255331,15.2094994452752
56.7522123426139,1.87173653002133,7.03446962573114,8.72464744934089
75.1711731408769,5.16355555575157,7.5082940364856,12.4472394908066
99.3918489949813,9.18674864822399,8.40693555534676,17.5105896752058
87.3766878883069,7.2406645733765,7.96881847833625,14.9623154309462
70.3625811147007,3.82382438468986,7.22191481668878,10.9201406620892
91.8635636029494,10.4161503724467,6.03045591228099,16.2045043992304
136.76277113328,13.9525762795318,10.8419194675414,24.8351060288606
103.344111443659,6.92424407835345,10.8507630601699,17.8966231530829
118.05181209659,10.5642652395404,10.8361770242534,21.6376954901111
83.4190004451839,5.32308943596467,8.912147917215,14.2615931084865
151.227641558618,13.1699741908637,13.2283994050071,26.2651314452401
112.192952185123,8.88385460885995,9.97448480378191,18.6374275414376
105.266993766788,7.59473490270957,10.1601446215185,17.6260814996581
116.335917129595,7.50052921266713,12.3273857934279,19.7353734635628
125.251887912204,11.4616076053314,10.701179305121,21.9935060585013
85.8175754063318,9.02399926937126,6.18870446539258,15.3010670934819
125.739646420559,5.09718258448166,16.4185596156522,21.8196338123201
110.937255927557,6.87564369404097,10.9272068171933,17.8906282071355
133.446296270019,13.2456808025795,10.8512054677907,23.976508291097
133.057372260088,9.3090429366294,13.9102295638364,23.3073022381599
82.3030314649125,6.92567682228775,7.97536587895283,14.8457128756957
74.1902779204206,1.38185023037526,9.84924624228854,11.1290543276006
53.7151257786786,8.37991937985417,1.55401736007534,9.82441936613992
81.8009965077765,8.38807706390157,6.39924747138457,14.8141562395648
85.9454641771079,8.69595452324677,6.51668585021892,15.4608660652802
112.702634015895,8.17243101483198,10.2234047701521,18.421055283716
143.971388484047,15.5694607071896,10.3814135083623,25.8089146169634
66.7867790686679,5.22209613175585,5.78551692551618,10.8194149179319
107.310018276381,10.0861064199122,9.17818256864103,19.2679637605967
125.635245153856,7.40939800751693,14.4568008110287,21.3739719544526
