"y","x1","x2","x3"
118.779197425626,7.38434625918183,12.02979144839,19.3841345211457
104.176774216733,7.72099947711262,10.2341458084405,18.0716242210041
95.9930804942878,8.13779689142555,8.44572770527432,16.3194120575458
85.7136644431271,5.45279255216022,9.33189833255502,15.0450429435335
71.7214974701577,5.61176614609379,6.56883411354348,12.0653260483491
79.4714472649509,4.44689531149353,9.12834338945743,13.8080379213336
136.880241980283,6.58117495127929,16.602116396685,23.1694437583329
133.083945475289,10.6841429452573,12.5279853925793,23.4384957369745
110.096332139003,8.51798572862227,10.6558840983173,19.2939204272885
100.979734902421,2.1576501954806,14.3889716665386,16.6280451311577
74.8973519735856,6.75068828657699,6.17339372564492,12.8470173964582
80.8397377519432,3.3156239177118,10.1360328523793,13.1190143090772
154.822127703251,11.9726614715745,15.1678827398046,26.9360802164301
123.621035229752,9.88859906098006,11.8051964944314,21.8106134607629
115.759052042782,9.65310340924514,10.6397739210182,20.318759152194
94.9928696439429,7.38108606759753,9.05486784445199,16.1477135440658
87.5588414644321,7.72278050992744,7.89611525147612,15.42545378907
105.014950598901,4.25598155182329,13.2902181856347,17.4242228745549
119.272097976632,7.1666120627543,12.1799052154778,19.1571105552405
127.565536574251,7.86681128279686,14.2846587872383,21.8319243880842
104.085283976698,4.58419008125766,11.2432734272443,15.913373816311
124.16390326641,11.1787299995095,10.495017148531,21.4287658610908
129.285562071266,14.7185900236687,8.52555180087099,23.2495474507316
129.284502328208,12.5328788833381,10.1541738932455,22.6274972532269
120.671907770904,6.60852738686673,14.2717359813797,20.9843926282261
95.764570085679,5.37764306505515,10.8490972890529,16.450789109103
86.8205879549735,8.03345477000258,7.11096021560753,15.2981786669621
116.168791899382,6.15071641688341,13.9644469298932,20.0329978931985
108.487275746759,10.2118380923675,9.10876322485109,19.2745507024643
131.580574904065,6.64683939274287,15.9209683311513,22.1865548938681
98.2728451988387,7.32467734598219,9.5145391779986,16.5978346792955
106.452584704393,4.66938405623053,12.9116700848305,17.9131976010125
103.011179318457,10.0623976314969,8.13364824986505,18.0653955872222
102.382980722479,7.78100057109501,10.0321999390459,17.8322740604895
95.1385751775519,4.60011274716076,11.6642568827149,16.3032713011938
96.0695365427631,10.638747687058,5.91389906697394,16.6213045326005
107.837909987449,5.31222881854073,12.5834296551742,18.0820593663362
102.77847356193,10.7764741060605,6.95052690081212,17.6997540859799
115.210369920843,7.61646207185302,12.2595511279424,20.2501925933757
100.149025713952,7.92705372567807,9.11009530354199,16.860712345453
99.8021038111462,11.1574874184967,6.73293074138915,17.9790764488428
90.2977480196735,7.28251854409138,8.50301465523414,15.8356416095234
63.8343640484592,4.79962900484587,6.55775656087238,11.592923033695
116.397285141179,11.7441750117069,9.2209641264336,20.9348321783934
100.199401887446,9.25371497028381,4.44228928505015,14.1248000955353
101.123250369902,9.95826326249859,7.49452777500764,17.5829955475683
82.1159214874194,1.07510562218242,11.9384934381533,13.2712489670967
112.189074931658,7.14213189690266,12.4599777808897,19.829598323248
114.883648772426,6.69134251349659,12.8467726563589,19.6208014878672
139.262478774398,8.3090708138737,15.4258581092292,23.8331399261028
125.950013766909,9.95970260601995,11.3972862464778,21.6316948990087
113.764908557347,12.0161160422261,8.47009724931735,20.4783545671502
102.798898075292,8.21441379005033,9.90871548088389,17.8943752053477
104.567119882664,10.1637807675357,8.40228260120504,18.6203651470189
86.701503039426,12.520353139565,3.27233791123617,15.8175206515024
157.413735849233,9.33598030198715,9.10885969890761,18.1653526248501
104.17894830188,10.0946466257312,8.41363772128014,18.1984247311744
93.1352044975915,12.7202417190109,4.2538343729139,16.9877699788887
116.130539953241,6.02890139423439,12.6321160652135,18.8063874780906
125.169187307508,10.1093745797692,10.9991891763684,20.7371361063892
150.118818981224,11.5834958238249,14.5037373428562,26.2203014095134
80.8323506024752,6.12778010773551,7.60178203715555,13.6520395127407
150.634370480975,12.5740664060658,14.5315286963282,27.0769817633551
85.8664266000185,7.09377489977139,7.79772241168907,14.9727551377311
90.3236341204541,6.41738711808354,9.00394508419238,15.4071532289801
132.570793511768,5.98633709320133,16.6551816449104,22.5331961857262
86.6800470143771,9.19361144004554,6.1597149416697,15.1046741053405
103.118814450828,6.54082559913855,11.7056824919984,18.1207777777673
132.433690433621,12.9894961765468,10.0729737830504,23.2659861756257
101.832401063699,4.69186897001111,13.1031953889599,18.2861274813203
133.382651630379,9.38014689752338,14.0600913293963,23.5047394869187
