"y","x1","x2","x3"
126.607065477658,10.071481354053,11.6340057204079,22.1745456039335
118.799284848873,10.7395699485176,10.1179660605072,20.7375380297625
110.998885010439,7.51176560939901,11.7701940569945,19.306028893969
84.6003745024344,5.48965764737581,8.90443869240625,14.4550604501474
107.84288808577,3.70948822521025,13.9753191696967,17.85879660354
116.988443867976,7.75052323113307,12.0880301703475,19.5958766971519
105.60963953488,7.67742947099071,10.7654662410193,18.4283200393913
81.2872350921923,4.8331625091562,8.88408549967508,13.4730976061986
104.242639811516,7.12965255261516,10.7845204287039,17.6780186467668
110.190041713693,10.4263939306032,9.21558115139445,19.2735407380515
84.5099821945969,10.7212269254986,4.85247239675133,15.4362167861985
123.155110482668,8.39750477992753,13.0219711993971,21.2353215249305
98.8459811865858,8.77453450699311,9.07091703742825,18.0146606634349
110.794179283648,7.26166473015554,11.40934975469,18.502720705251
120.119962118577,5.85488706379297,14.4030826028213,20.0871742499141
70.5680975287489,4.73746061236105,6.96630969315052,12.1790185930542
105.504926852116,10.1571364509703,8.19664445043625,18.6365266168748
70.9120432711076,5.18376369430897,6.8809040991938,11.9153502361893
74.6962342744668,10.3493120878649,3.14320046967746,13.582278318985
106.369783855427,8.89174696098996,9.41049982414192,18.0753123164895
80.480709138132,6.25612894151511,7.64122585355975,14.1282932869202
138.731246900372,6.81733411811584,15.3467353341856,22.2017080626244
66.4262867903852,3.36642901254598,8.525222399273,12.2756924257067
101.679046253602,6.13111121533785,10.9428012109368,16.9836512748905
109.971853247983,9.31189809413936,9.5646411296482,18.9513187113538
88.1780346794913,7.0410352672966,8.1238012688892,15.0960366192955
107.667129552743,10.7311154849656,8.24553469520342,19.4887560562385
123.303405238117,13.2679012777539,8.94301917847943,22.2304905003467
138.617442688513,13.5778595145266,10.7405544182522,24.5247439422876
105.470120363529,8.6203569967936,9.68974531335519,18.1835088705603
91.7968443412832,8.04356146865886,8.03329149026488,15.958855713106
123.72341710684,11.7524016935932,10.0209200491576,22.011390799774
125.630079162573,11.2182530669849,11.0788866911326,22.202781418453
90.3541325028932,9.90969735785932,6.3149485022943,16.5487974795581
99.2671355022942,4.59995643790629,12.040265309888,16.775094077004
117.18736800118,13.6092849946709,7.73864379070888,21.2818808172359
93.5180680120252,6.57477165955564,8.90189857498347,15.7372174986879
96.6040177500299,4.43604930869522,11.5351422999184,16.1148571231751
104.290683565859,9.59315249011285,8.40153574525739,18.0459300538714
145.593272129084,11.5318776952583,14.1622514073678,25.946618827898
123.872456636708,9.04491256319438,12.4993153435388,21.6811265104095
89.5249791265486,11.1873298127677,5.24021311268184,16.2655209566147
89.43667476468,4.85050735062579,9.65330647731861,14.5696640866805
86.0400078825181,4.42554403462522,10.1483368741737,14.6229506708989
142.683099437305,14.3099193396025,7.48811362393461,21.741752213544
149.905331281882,10.3686731051916,14.9523929984716,25.4486119283231
97.5383374185325,11.3080798959417,6.29732213210109,17.4053099580572
113.564626049098,4.26567567955997,14.7125080823931,18.703298901247
106.600718177285,8.7246648926298,10.1013627249891,18.8400389368023
81.020411968208,8.74496456462845,5.59674498016286,14.2838316855166
97.9920582688835,12.8389781019012,4.94198098266308,17.8778038790128
82.5463013591261,7.55676383856111,6.79396966258747,14.7503212704291
110.881561176129,8.20729494965223,10.7410682040246,18.9166536755224
119.229196992242,10.5030385333642,10.4719012291514,21.1725766542584
104.634184619208,11.1966392914322,7.26373388492242,18.4018010651717
151.211694430694,5.9842439052738,11.1582590436402,17.2713119240272
140.336193687919,1.82381516327479,21.4328232391071,23.2970506608585
88.1115985775376,8.88961147881881,6.59515616214055,15.4991646023983
95.8567818367176,10.753066809466,6.09792625395966,16.9112811267363
127.764490289055,8.87648308742373,12.6049825845616,21.1702879355881
117.017600147654,10.7508746102812,10.0069486707459,20.8525195900141
114.858917342718,6.77521229598703,12.0975328506079,18.8989539992783
127.344600012304,9.469802054542,13.0672698064586,22.3312685896074
83.1343410896024,4.27293149245032,9.01062463939734,13.8009174020611
92.9500452222686,4.96289554018254,10.75950669164,15.6380660972041
78.1258295619746,6.61164335123373,5.40231908962229,11.9596695714796
105.110621724749,7.44108357939174,10.3850884307527,17.7759676643377
116.783296426794,6.48600521546357,12.9756696341407,19.6587267776714
61.1127236899143,3.21922148092063,6.67306448868446,9.84053220852417
51.7791026898695,1.474932965351,6.90430608155673,8.36527579188707
116.080153888157,11.3912105033551,8.22934777557056,19.7582721412302
145.246578593001,10.3996007864578,14.2932308913058,24.8320436670632
141.825147395674,11.0447556785697,12.8680268436456,23.8271518799887
109.64300924002,5.56673683712982,12.6888391513727,18.1347862635715
106.263391329182,11.3974768702966,7.89573813501999,19.5512417026758
127.021939361349,7.58436243301713,14.4664171922192,22.0455706914304
156.7179102745,11.5547989719112,15.4707340342666,26.8425647006029
129.484472899574,12.1169793474612,10.81762660346,23.0693900476252
67.287350636156,3.90899789891755,7.16955244622103,10.9125647411968
84.9648984854766,6.52536367149938,8.1551279919649,15.0043893744871
115.923350404161,8.73168475987211,11.526532717456,20.4882878564498
111.505135705891,10.726868860445,9.08347056574743,19.7392990840932
123.143677758,7.25280620990318,13.877637940031,21.6708518214132
113.672307683861,10.808981165921,8.50345509866252,19.512311668271
105.887715488183,7.72204302757947,10.1967029648782,17.7840209401034
101.039712948608,8.25662865283677,8.63523963545718,16.7095611460665
103.875894818695,6.93984161544633,10.8675603495819,17.5760501166638
112.181618893849,7.69370678900433,11.6400553564794,19.2236240420856
176.469505807915,10.1299015601888,20.3488096470915,30.375939241336
119.905480279824,7.95045136020737,12.5710165476725,20.3431902946975
105.261740492938,6.78813598329555,10.9368529032718,17.9597431379084
104.765429521591,13.0848739919329,5.95831306722882,18.7928659501683
70.9097268222695,5.67489329514873,6.61038077991276,12.2101412877679
116.400053393895,8.76512449653701,11.6207496435878,20.6178920869723
79.6257830982412,1.27230257724648,11.5896399066118,12.5632465810191
91.8996499448293,8.97007855245678,7.06751163304339,15.7959110055135
128.374364879202,9.73330055322915,12.7423793273619,22.7639812077169
156.76383063338,11.7128539770071,15.8793473243529,27.5196595833635
64.6111712892944,0.97273481298504,10.1527995412905,11.0379258836944
127.57014016928,7.77811717164372,13.7952729732972,21.5166049609014
