"y","x1","x2","x3"
94.7935743056016,8.78193846528955,8.02534075150456,16.8673071526521
132.612837623242,9.40030856832649,13.4343464919067,23.1838266641853
88.5385408176514,10.3355255669879,5.30811351031103,15.5307660719922
119.762068577913,7.60624424453137,13.2058074685758,20.9972329999234
94.6057391838137,5.28859588840502,10.6201174514323,16.384722862259
165.114478236762,13.3724821399067,15.8590691564404,29.6945904673194
106.849794769194,7.11377082672033,10.7742630020694,17.8035358109811
58.3270585646399,4.8562612367099,5.12360330796478,10.1757480537049
107.995020718781,8.52423561912722,10.15406251529,18.7838557810683
115.033874806913,7.72572628044664,11.630197130236,19.2758508382299
75.9231386060561,8.8560332927042,4.3861207909427,13.0486245478163
74.3439510451885,5.85455259369016,6.65312148077466,12.5042054534942
91.722924817895,4.94619941344838,10.5511374030825,15.6288874495172
108.257168795426,4.51217557825096,13.6059450916137,17.6232894932664
119.932974923217,7.899983235635,12.7874680961328,20.8063318230437
97.4953288752723,8.98299166165459,8.32356493689751,17.4982780797772
118.999381777608,7.29475977646719,13.5080595169367,20.6209859608841
63.5129823709153,3.33802910556595,7.19273017606839,10.4867185233452
116.94663951744,3.91365289245415,15.3724781346031,19.5406858412376
141.896376016417,9.50872277857866,15.1097572480717,24.7913513110099
123.130741867517,9.29095352667145,11.9443857277326,21.4587964890735
102.227305040444,7.54452341194624,10.3743907936967,18.016534498898
97.5066792314408,6.2580991227264,9.65756625004975,15.7229405029542
72.9359559307455,9.30401951048313,3.77467587863686,12.9565358677216
110.183466070242,9.97113270444085,8.65874041960152,18.5729110292799
147.804909909006,11.1672537749224,14.2910962857867,25.4164654796823
107.128075328339,5.59163407000051,12.1907473301881,17.5528542214718
78.9267083190945,9.81620435764954,4.24215511992644,14.0443536015345
101.724591092997,6.69549673342041,10.7482876174935,17.5818822156665
94.2947136988254,4.69354792003416,10.762543344782,15.4569076429479
112.304374935292,7.65144026373651,11.8696738301617,19.6441569288807
108.940545056851,9.71036075480077,9.41589766106081,19.1031003010877
127.756865516216,10.0381317184201,12.3916863532763,22.7817124045543
95.6615886613041,3.95183597022183,11.7570226308661,15.5567335821346
132.399715734464,7.08258330244094,15.671346000991,22.771910984377
103.066613963533,5.03714227389912,11.6494682062213,16.9092617151967
71.2655354664465,4.66293483357384,7.1142369547712,11.9557661786962
71.878665321719,5.06560808695759,6.74543522182283,11.7853697903654
57.5158856186431,1.46854456624836,7.81705018880282,9.27383484871764
96.2086688565782,8.48232251080676,8.3912683189264,16.9188589276728
118.665806149323,7.29047593208597,13.1502041534169,20.7286793796206
104.023777943211,8.57251653304148,9.35197329176956,17.7603852203905
101.311098170708,7.78388638617013,9.42598108140412,17.3668699182078
128.349230543428,12.1521560021013,10.4528251480548,22.6616157010207
136.24889206405,13.5348986297245,6.42267403428058,20.1534328942732
81.1718487283283,5.17035683904193,8.43858989946032,13.6232318294512
106.657503133314,10.5708683349241,8.13369216267402,18.7828245250301
96.1095768997698,8.07630601498366,8.56676896299445,16.6335284867634
106.672129975124,7.79554667536209,10.2104601649168,17.6837112387879
103.590809714081,6.11106279946526,11.3735919143421,17.5594599471942
111.443286016597,8.27072035518599,11.2344149663289,19.2936031397756
90.7443519745482,5.57998836227171,9.69728642109586,15.5249585590943
137.473671645313,10.9574532783392,13.2966566902239,24.3530414437991
119.904808209219,10.0963351631994,11.074251860791,21.3221024798217
101.571000367175,5.77495287740314,11.2104169049075,16.7369877737551
131.703209732476,6.21843092816355,7.26805716406572,13.1247898544565
103.983280901478,8.91146142467035,9.21863596603245,18.1197201601407
78.5285096652696,7.85545610131443,5.8427234168012,13.3764325223703
112.858185863098,9.43807659431488,10.4961388866683,20.2363707372314
91.8581426149722,7.46014311213766,8.21176258024663,15.7095277877252
84.9371214220903,9.46671541554016,5.03160148818513,14.3273990122183
110.047402101377,10.9997074854769,8.57416116689672,19.7449494488412
114.331751212931,7.19627301157766,12.2156108351883,19.5407815724237
142.344465285404,10.8401619193822,13.7317606749448,24.4518248369813
118.21864319677,5.17346671920051,13.8198689259259,18.7382813834476
128.977445580877,9.36458460594097,13.0453193057582,22.5376602148231
134.186719242205,12.0324287127557,11.5246640713543,23.8591639299941
117.073245693664,7.65396142464331,12.616456447205,20.1288749374551
123.769198645998,9.03890602884366,11.9955360488014,21.0804122588375
90.5245564252226,5.44541639707065,10.2402461024503,15.9188088389371
50.7005546909955,4.18963035894782,4.24185427097559,8.61540077433533
69.1941569136591,3.56559903950194,7.66522923872142,11.1576836695522
104.736566063744,9.47429255582747,9.2444414543032,18.7961428993849
79.2144157640488,3.480879342472,9.87372022245465,13.5491803992635
94.9376484349677,6.13980929643543,8.87529392084367,15.4094555283244
170.248205761796,16.4385671649524,14.1987788621554,30.6685475155849
129.378241594494,8.75811734256914,13.6442575852082,22.0738454673068
102.017880625686,9.82244425808299,7.69807831984434,17.0154595022012
89.9875332998149,8.38152436443726,7.37026293168307,15.3378278552187
93.3207986281731,7.18338521059779,8.52991182910154,15.7648916498253
